Linux 6.8.0-101-generic (node2.xytuang-299835.e6897-pg0.utah.cloudlab.us) 	04/19/26 	_x86_64_	(56 CPU)

13:19:45        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:21:15    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:15    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:15    calidf3b84ec6b9      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:15    cali0a62d08c15c      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
13:21:15    califd5a1e52d7f  26387.00  44465.00   1992.89 1374655.18      0.00      0.00      0.00    112.61

13:21:15        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:21:16           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:16    enp23s0f0np0 1196291.00  36210.00 1763502.45   3438.26      0.00      0.00      0.00     14.45
13:21:16    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:16    eno12399np0    354.00     17.00     26.33      3.38      0.00      0.00      0.00      0.00
13:21:16    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:16        tunl0  62129.00  36207.00 1666182.87   2235.80      0.00      0.00      0.00      0.00
13:21:16    califa14f7c081d      6.00      5.00      0.88      1.48      0.00      0.00      0.00      0.00
13:21:16    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:16    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:16    calidf3b84ec6b9     12.00     12.00      2.56      5.12      0.00      0.00      0.00      0.00
13:21:16    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:16    califd5a1e52d7f  36206.00  62128.00   2730.76 1667032.21      0.00      0.00      0.00    136.56

13:21:16        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:21:17           lo     10.00     10.00      1.31      1.31      0.00      0.00      0.00      0.00
13:21:17    enp23s0f0np0 1575454.00  40704.00 2321720.50   3910.04      0.00      0.00      0.00     19.02
13:21:17    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:17    eno12399np0    159.00     15.00      9.89      2.68      0.00      0.00      2.00      0.00
13:21:17    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:17        tunl0  67538.00  40703.00 2192836.64   2558.49      0.00      0.00      0.00      0.00
13:21:17    califa14f7c081d      2.00      2.00      0.12      0.70      0.00      0.00      0.00      0.00
13:21:17    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:17    cali707a268ff9b     13.00     12.00      2.56      5.07      0.00      0.00      0.00      0.00
13:21:17    calidf3b84ec6b9      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:17    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:17    califd5a1e52d7f  40702.00  67525.00   3114.93 2193754.87      0.00      0.00      0.00    179.71

13:21:17        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:21:18           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:18    enp23s0f0np0 928486.00  24320.00 1368109.58   2323.89      0.00      0.00      0.00     11.21
13:21:18    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:18    eno12399np0    238.00     18.00     19.56      3.48      0.00      0.00      0.00      0.00
13:21:18    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:18        tunl0  41561.00  24319.00 1292241.81   1516.34      0.00      0.00      0.00      0.00
13:21:18    califa14f7c081d      6.00      7.00      0.91      1.61      0.00      0.00      0.00      0.00
13:21:18    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:18    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:18    calidf3b84ec6b9     12.00     13.00      2.56      5.19      0.00      0.00      0.00      0.00
13:21:18    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:18    califd5a1e52d7f  24318.00  41560.00   1848.77 1292809.95      0.00      0.00      0.00    105.91

13:21:18        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:21:19           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:19    enp23s0f0np0 386955.00  10010.00 570295.78    965.53      0.00      0.00      0.00      4.67
13:21:19    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:19    eno12399np0    210.00      3.00     12.61      0.23      0.00      0.00      0.00      0.00
13:21:19    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:19        tunl0  17071.00  10006.00 538664.41    632.98      0.00      0.00      0.00      0.00
13:21:19    califa14f7c081d      6.00      6.00      0.55      0.51      0.00      0.00      0.00      0.00
13:21:19    calie519df70ce6      3.00      3.00      0.23      0.43      0.00      0.00      0.00      0.00
13:21:19    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:19    calidf3b84ec6b9      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:19    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:19    califd5a1e52d7f  10005.00  17067.00    769.73 538897.30      0.00      0.00      0.00     44.15

13:21:19        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:21:20           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:20    enp23s0f0np0 437647.00  11060.00 644832.76   1057.75      0.00      0.00      0.00      5.28
13:21:20    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:20    eno12399np0    411.00     16.00     29.26      3.42      0.00      0.00      2.00      0.00
13:21:20    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:20        tunl0  18629.00  11059.00 609088.50    690.48      0.00      0.00      0.00      0.00
13:21:20    califa14f7c081d      4.00      3.00      0.75      0.79      0.00      0.00      0.00      0.00
13:21:20    calie519df70ce6      1.00      0.00      0.07      0.00      0.00      0.00      0.00      0.00
13:21:20    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:20    calidf3b84ec6b9     12.00     12.00      2.56      5.21      0.00      0.00      0.00      0.00
13:21:20    cali0a62d08c15c      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
13:21:20    califd5a1e52d7f  11061.00  18632.00    841.81 609534.14      0.00      0.00      0.00     49.93

13:21:20        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:21:21           lo     10.00     10.00      1.31      1.31      0.00      0.00      0.00      0.00
13:21:21    enp23s0f0np0 395425.00   9886.00 582797.31    967.79      0.00      0.00      0.00      4.77
13:21:21    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:21    eno12399np0    177.00      2.00     11.23      0.13      0.00      0.00      0.00      0.00
13:21:21    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:21        tunl0  16294.00   9885.00 550349.90    639.52      0.00      0.00      0.00      0.00
13:21:21    califa14f7c081d      3.00      3.00      0.18      0.75      0.00      0.00      0.00      0.00
13:21:21    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:21    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:21    calidf3b84ec6b9      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:21    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:21    califd5a1e52d7f   9881.00  16289.00    774.42 550381.58      0.00      0.00      0.00     45.09

13:21:21        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:21:22           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:22    enp23s0f0np0 386933.00   9814.00 570301.38    949.73      0.00      0.00      0.00      4.67
13:21:22    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:22    eno12399np0    353.00     17.00     25.78      2.89      0.00      0.00      3.00      0.00
13:21:22    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:22        tunl0  16180.00   9811.00 538626.35    623.61      0.00      0.00      0.00      0.00
13:21:22    califa14f7c081d      2.00      2.00      0.12      0.73      0.00      0.00      0.00      0.00
13:21:22    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:22    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:22    calidf3b84ec6b9     13.00     13.00      2.62      5.19      0.00      0.00      0.00      0.00
13:21:22    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:22    califd5a1e52d7f   9810.00  16179.00    757.70 538847.49      0.00      0.00      0.00     44.14

13:21:22        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:21:23           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:23    enp23s0f0np0 333775.00   8787.00 492115.20    849.79      0.00      0.00      1.00      4.03
13:21:23    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:23    eno12399np0    112.00      6.00      7.31      0.98      0.00      0.00      2.00      0.00
13:21:23    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:23        tunl0  14597.00   8784.00 464824.36    557.92      0.00      0.00      0.00      0.00
13:21:23    califa14f7c081d      5.00      4.00      0.82      0.92      0.00      0.00      0.00      0.00
13:21:23    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:23    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:23    calidf3b84ec6b9      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:23    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:23    califd5a1e52d7f   8783.00  14596.00    677.96 465023.85      0.00      0.00      0.00     38.09

13:21:23        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:21:24           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:24    enp23s0f0np0 474621.00  12823.00 699144.56   1208.38      0.00      0.00      0.00      5.73
13:21:24    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:24    eno12399np0    431.00     17.00     30.78      2.91      0.00      0.00      0.00      0.00
13:21:24    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:24        tunl0  21682.00  12818.00 660384.13    781.80      0.00      0.00      0.00      0.00
13:21:24    califa14f7c081d      3.00      3.00      0.22      0.79      0.00      0.00      0.00      0.00
13:21:24    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:24    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:24    calidf3b84ec6b9     15.00     14.00      2.75      5.74      0.00      0.00      0.00      0.00
13:21:24    cali0a62d08c15c      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
13:21:24    califd5a1e52d7f  12817.00  21681.00    957.00 660680.50      0.00      0.00      0.00     54.12

13:21:24        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:21:25           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:25    enp23s0f0np0 417636.00  11201.00 614904.80   1062.76      0.00      0.00      0.00      5.04
13:21:25    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:25    eno12399np0    151.00      7.00      9.81      1.24      0.00      0.00      2.00      0.00
13:21:25    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:25        tunl0  18721.00  11200.00 580780.48    690.82      0.00      0.00      0.00      0.00
13:21:25    califa14f7c081d      4.00      6.00      0.75      0.98      0.00      0.00      0.00      0.00
13:21:25    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:25    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:25    calidf3b84ec6b9      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:25    cali0a62d08c15c      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
13:21:25    califd5a1e52d7f  11199.00  18720.00    843.89 581036.36      0.00      0.00      0.00     47.60

13:21:25        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:21:26           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:26    enp23s0f0np0 331871.00   8614.00 488544.44    816.43      0.00      0.00      0.00      4.00
13:21:26    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:21:26    eno12399np0    398.00     14.00     28.31      2.68      0.00      0.00      0.00      0.00
