Linux 6.8.0-101-generic (node2.xytuang-299835.e6897-pg0.utah.cloudlab.us) 	04/19/26 	_x86_64_	(56 CPU)

09:47:27        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:48:28        tunl0   1362.00   1352.00    414.25    386.56      0.00      0.00      0.00      0.00
09:48:28    califa14f7c081d      5.00      4.00      0.82      0.82      0.00      0.00      0.00      0.00
09:48:28    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:28    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:28    calidf3b84ec6b9      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:28    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:28    cali63f99c2607b   1351.00   1362.00    404.99    432.88      0.00      0.00      0.00      0.04

09:48:28        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:48:29           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:29    enp23s0f0np0   1344.00   1328.00    456.84    428.13      0.00      0.00      0.00      0.00
09:48:29    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:29    eno12399np0    301.00     17.00     23.01      3.16      0.00      0.00      0.00      0.00
09:48:29    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:29        tunl0   1339.00   1307.00    411.34    382.42      0.00      0.00      0.00      0.00
09:48:29    califa14f7c081d      2.00      2.00      0.12      0.73      0.00      0.00      0.00      0.00
09:48:29    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:29    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:29    calidf3b84ec6b9     12.00     13.00      2.56      5.19      0.00      0.00      0.00      0.00
09:48:29    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:29    cali63f99c2607b   1306.00   1337.00    400.23    429.50      0.00      0.00      0.00      0.04

09:48:29        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:48:30           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:30    enp23s0f0np0   1270.00   1279.00    429.04    416.62      0.00      0.00      0.00      0.00
09:48:30    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:30    eno12399np0    266.00      7.00     16.17      1.03      0.00      0.00      2.00      0.00
09:48:30    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:30        tunl0   1269.00   1262.00    386.82    373.29      0.00      0.00      0.00      0.00
09:48:30    califa14f7c081d     38.00     35.00      4.54      6.81      0.00      0.00      0.00      0.00
09:48:30    calie519df70ce6      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
09:48:30    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:30    calidf3b84ec6b9      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:30    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:30    cali63f99c2607b   1234.00   1243.00    387.37    398.58      0.00      0.00      0.00      0.03

09:48:30        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:48:31           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:31    enp23s0f0np0   1208.00   1232.00    426.56    390.54      0.00      0.00      0.00      0.00
09:48:31    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:31    eno12399np0    243.00     15.00     19.33      2.75      0.00      0.00      2.00      0.00
09:48:31    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:31        tunl0   1208.00   1213.00    386.45    348.67      0.00      0.00      0.00      0.00
09:48:31    califa14f7c081d      2.00      2.00      0.12      0.73      0.00      0.00      0.00      0.00
09:48:31    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:31    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:31    calidf3b84ec6b9     14.00     13.00      2.68      5.26      0.00      0.00      0.00      0.00
09:48:31    cali0a62d08c15c      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
09:48:31    cali63f99c2607b   1219.00   1217.00    365.80    403.66      0.00      0.00      0.00      0.03

09:48:31        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:48:32           lo     10.00     10.00      1.31      1.31      0.00      0.00      0.00      0.00
09:48:32    enp23s0f0np0   1329.00   1329.00    453.00    426.91      0.00      0.00      0.00      0.00
09:48:32    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:32    eno12399np0    186.00      7.00     11.89      1.06      0.00      0.00      0.00      0.00
09:48:32    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:32        tunl0   1329.00   1318.00    408.88    382.22      0.00      0.00      0.00      0.00
09:48:32    califa14f7c081d     10.00     10.00      1.31      1.32      0.00      0.00      0.00      0.00
09:48:32    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:32    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:32    calidf3b84ec6b9      4.00      4.00      0.34      0.63      0.00      0.00      0.00      0.00
09:48:32    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:32    cali63f99c2607b   1317.00   1328.00    400.19    426.98      0.00      0.00      0.00      0.03

09:48:32        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:48:33           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:33    enp23s0f0np0   1212.00   1244.00    431.55    408.99      0.00      0.00      0.00      0.00
09:48:33    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:33    eno12399np0    365.00     16.00     26.73      3.02      0.00      0.00      2.00      0.00
09:48:33    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:33        tunl0   1210.00   1215.00    391.11    366.23      0.00      0.00      0.00      0.00
09:48:33    califa14f7c081d      2.00      2.00      0.12      0.73      0.00      0.00      0.00      0.00
09:48:33    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:33    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:33    calidf3b84ec6b9     14.00     13.00      2.90      5.20      0.00      0.00      0.00      0.00
09:48:33    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:33    cali63f99c2607b   1214.00   1209.00    382.79    407.58      0.00      0.00      0.00      0.03

09:48:33        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:48:34           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:34    enp23s0f0np0   1241.00   1305.00    456.09    430.95      0.00      0.00      0.00      0.00
09:48:34    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:34    eno12399np0    146.00     19.00      9.70      3.49      0.00      0.00      0.00      0.00
09:48:34    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:34        tunl0   1241.00   1275.00    414.88    386.10      0.00      0.00      0.00      0.00
09:48:34    califa14f7c081d      7.00      6.00      0.98      1.51      0.00      0.00      0.00      0.00
09:48:34    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:34    cali707a268ff9b     13.00     12.00      2.56      4.95      0.00      0.00      0.00      0.00
09:48:34    calidf3b84ec6b9      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:34    cali0a62d08c15c      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
09:48:34    cali63f99c2607b   1274.00   1228.00    403.48    426.83      0.00      0.00      0.00      0.03

09:48:34        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:48:35           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:35    enp23s0f0np0   1143.00   1207.00    402.32    383.00      0.00      0.00      0.00      0.00
09:48:35    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:35    eno12399np0    236.00     14.00     18.93      2.68      0.00      0.00      2.00      0.00
09:48:35    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:35        tunl0   1142.00   1194.00    364.34    342.29      0.00      0.00      0.00      0.00
09:48:35    califa14f7c081d      2.00      2.00      0.12      0.73      0.00      0.00      0.00      0.00
09:48:35    calie519df70ce6      2.00      2.00      0.08      0.08      0.00      0.00      0.00      0.00
09:48:35    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:35    calidf3b84ec6b9     12.00     12.00      2.56      5.21      0.00      0.00      0.00      0.00
09:48:35    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:35    cali63f99c2607b   1193.00   1141.00    358.56    379.88      0.00      0.00      0.00      0.03

09:48:35        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:48:36           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:36    enp23s0f0np0   1262.00   1298.00    445.79    423.84      0.00      0.00      0.00      0.00
09:48:36    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:36    eno12399np0    146.00     10.00      9.30      2.18      0.00      0.00      0.00      0.00
09:48:36    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:36        tunl0   1262.00   1278.00    403.89    379.73      0.00      0.00      0.00      0.00
09:48:36    califa14f7c081d      6.00      6.00      0.88      0.98      0.00      0.00      0.00      0.00
09:48:36    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:36    cali707a268ff9b      1.00      1.00      0.06      0.28      0.00      0.00      0.00      0.00
09:48:36    calidf3b84ec6b9      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:36    cali0a62d08c15c      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
09:48:36    cali63f99c2607b   1277.00   1260.00    397.15    420.79      0.00      0.00      0.00      0.03

09:48:36        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:48:37           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:37    enp23s0f0np0   1344.00   1344.00    456.31    429.21      0.00      0.00      0.00      0.00
09:48:37    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:37    eno12399np0    335.00     14.00     24.65      2.72      0.00      0.00      0.00      0.00
09:48:37    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:37        tunl0   1343.00   1336.00    411.63    384.20      0.00      0.00      0.00      0.00
09:48:37    califa14f7c081d      3.00      3.00      0.22      0.79      0.00      0.00      0.00      0.00
09:48:37    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:37    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:37    calidf3b84ec6b9     12.00     12.00      2.56      5.12      0.00      0.00      0.00      0.00
09:48:37    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:37    cali63f99c2607b   1335.00   1342.00    402.41    429.92      0.00      0.00      0.00      0.04

09:48:37        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:48:38           lo     10.00     10.00      1.31      1.31      0.00      0.00      0.00      0.00
09:48:38    enp23s0f0np0   1209.00   1225.00    411.82    391.53      0.00      0.00      0.00      0.00
09:48:38    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:38    eno12399np0    206.00      3.00     12.65      0.70      0.00      0.00      2.00      0.00
09:48:38    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:38        tunl0   1208.00   1213.00    371.55    350.26      0.00      0.00      0.00      0.00
09:48:38    califa14f7c081d      4.00      5.00      0.75      0.88      0.00      0.00      0.00      0.00
09:48:38    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:38    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:38    calidf3b84ec6b9      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:38    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:38    cali63f99c2607b   1212.00   1207.00    366.79    387.99      0.00      0.00      0.00      0.03

09:48:38        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:48:39           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:39    enp23s0f0np0   1267.00   1330.00    457.84    429.95      0.00      0.00      0.00      0.00
09:48:39    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:39    eno12399np0    297.00     19.00     23.15      3.29      0.00      0.00      2.00      0.00
